id,附加费代码,附加费名称,船司,航线,起运港,目的港,币种,20底,40底,40HQ底,单票,付款方式
20201,SEAL,封条费,COSCO,印巴,SHENZHEN,CHENNAI,CNY,30,30,30,,PREPAID
20201,THC,码头操作费,COSCO,印巴,SHENZHEN,CHENNAI,CNY,680,1050,1050,,PREPAID
20201,EIR,打单费,COSCO,印巴,SHENZHEN,CHENNAI,CNY,40,40,40,,PREPAID
20201,TLX,电放费,COSCO,印巴,SHENZHEN,CHENNAI,CNY,,,,450.0,PREPAID
20201,LSS,低硫附加费,COSCO,印巴,SHENZHEN,CHENNAI,USD,20,40,40,,PREPAID
189776,THC,码头操作费,PIL,印巴,SHENZHEN,MONGLA,CNY,731,1147,1147,,PREPAID
189776,DOC,文件费,PIL,印巴,SHENZHEN,MONGLA,CNY,,,,450.0,PREPAID
189776,EIR,打单费,PIL,印巴,SHENZHEN,MONGLA,CNY,40,40,40,,PREPAID
189776,TLX,电放费,PIL,印巴,SHENZHEN,MONGLA,CNY,,,,450.0,PREPAID
189776,SEAL,封条费,PIL,印巴,SHENZHEN,MONGLA,CNY,30,30,30,,PREPAID
189776,ISPS,港口安保费,PIL,印巴,SHENZHEN,MONGLA,USD,10,10,10,,PREPAID
189776,LSS,低硫附加费,PIL,印巴,SHENZHEN,MONGLA,USD,25,50,50,,PREPAID
189775,THC,码头操作费,PIL,印巴,SHENZHEN,DHAKA,CNY,731,1147,1147,,PREPAID
189775,DOC,文件费,PIL,印巴,SHENZHEN,DHAKA,CNY,,,,450.0,PREPAID
189775,EIR,打单费,PIL,印巴,SHENZHEN,DHAKA,CNY,40,40,40,,PREPAID
189775,TLX,电放费,PIL,印巴,SHENZHEN,DHAKA,CNY,,,,450.0,PREPAID
189775,SEAL,封条费,PIL,印巴,SHENZHEN,DHAKA,CNY,30,30,30,,PREPAID
189775,ISPS,港口安保费,PIL,印巴,SHENZHEN,DHAKA,USD,10,10,10,,PREPAID
189775,LSS,低硫附加费,PIL,印巴,SHENZHEN,DHAKA,USD,25,50,50,,PREPAID
189772,THC,码头操作费,PIL,印巴,SHENZHEN,DHAKA,CNY,731,1147,1147,,PREPAID
189772,DOC,文件费,PIL,印巴,SHENZHEN,DHAKA,CNY,,,,450.0,PREPAID
189772,EIR,打单费,PIL,印巴,SHENZHEN,DHAKA,CNY,40,40,40,,PREPAID
189772,TLX,电放费,PIL,印巴,SHENZHEN,DHAKA,CNY,,,,450.0,PREPAID
189772,SEAL,封条费,PIL,印巴,SHENZHEN,DHAKA,CNY,30,30,30,,PREPAID
189772,ISPS,港口安保费,PIL,印巴,SHENZHEN,DHAKA,USD,10,10,10,,PREPAID
189772,LSS,低硫附加费,PIL,印巴,SHENZHEN,DHAKA,USD,25,50,50,,PREPAID
189771,THC,码头操作费,PIL,印巴,SHENZHEN,CHITTAGONG,CNY,731,1147,1147,,PREPAID
189771,DOC,文件费,PIL,印巴,SHENZHEN,CHITTAGONG,CNY,,,,450.0,PREPAID
189771,EIR,打单费,PIL,印巴,SHENZHEN,CHITTAGONG,CNY,40,40,40,,PREPAID
189771,TLX,电放费,PIL,印巴,SHENZHEN,CHITTAGONG,CNY,,,,450.0,PREPAID
189771,SEAL,封条费,PIL,印巴,SHENZHEN,CHITTAGONG,CNY,30,30,30,,PREPAID
189771,ISPS,港口安保费,PIL,印巴,SHENZHEN,CHITTAGONG,USD,10,10,10,,PREPAID
189771,LSS,低硫附加费,PIL,印巴,SHENZHEN,CHITTAGONG,USD,25,50,50,,PREPAID
170654,THC,码头操作费,PIL,印巴,SHENZHEN,COLOMBO,CNY,731,1147,1147,,PREPAID
170654,DOC,文件费,PIL,印巴,SHENZHEN,COLOMBO,CNY,,,,450.0,PREPAID
170654,EIR,打单费,PIL,印巴,SHENZHEN,COLOMBO,CNY,40,40,40,,PREPAID
170654,TLX,电放费,PIL,印巴,SHENZHEN,COLOMBO,CNY,,,,450.0,PREPAID
170654,SEAL,封条费,PIL,印巴,SHENZHEN,COLOMBO,CNY,30,30,30,,PREPAID
170654,ISPS,港口安保费,PIL,印巴,SHENZHEN,COLOMBO,USD,10,10,10,,PREPAID
170654,LSS,低硫附加费,PIL,印巴,SHENZHEN,COLOMBO,USD,25,50,50,,PREPAID
160292,THC,码头操作费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,760,1287,1287,,PREPAID
160292,DOC,文件费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,,,,450.0,PREPAID
160292,SEAL,封条费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,30,30,30,,PREPAID
160292,ISPS,港口安保费,OOCL,中东,GUANGZHOU,BAHRAIN,USD,10,10,10,,PREPAID
160292,TLX,电放费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,,,,450.0,PREPAID
160292,LSS,低硫附加费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,140,280,280,,PREPAID
160292,WRS,战争险,OOCL,中东,GUANGZHOU,BAHRAIN,USD,50,100,100,,PREPAID
170578,THC,码头操作费,PIL,印巴,SHENZHEN,KARACHI,CNY,731,1147,1147,,PREPAID
170578,DOC,文件费,PIL,印巴,SHENZHEN,KARACHI,CNY,,,,450.0,PREPAID
170578,EIR,打单费,PIL,印巴,SHENZHEN,KARACHI,CNY,40,40,40,,PREPAID
170578,TLX,电放费,PIL,印巴,SHENZHEN,KARACHI,CNY,,,,450.0,PREPAID
170578,SEAL,封条费,PIL,印巴,SHENZHEN,KARACHI,CNY,30,30,30,,PREPAID
170578,ISPS,港口安保费,PIL,印巴,SHENZHEN,KARACHI,USD,10,10,10,,PREPAID
170578,LSS,低硫附加费,PIL,印巴,SHENZHEN,KARACHI,USD,25,50,50,,PREPAID
160291,THC,码头操作费,OOCL,中东,GUANGZHOU,SOHAR,CNY,760,1287,1287,,PREPAID
160291,DOC,文件费,OOCL,中东,GUANGZHOU,SOHAR,CNY,,,,450.0,PREPAID
160291,SEAL,封条费,OOCL,中东,GUANGZHOU,SOHAR,CNY,30,30,30,,PREPAID
160291,ISPS,港口安保费,OOCL,中东,GUANGZHOU,SOHAR,USD,10,10,10,,PREPAID
160291,TLX,电放费,OOCL,中东,GUANGZHOU,SOHAR,CNY,,,,450.0,PREPAID
160291,LSS,低硫附加费,OOCL,中东,GUANGZHOU,SOHAR,CNY,140,280,280,,PREPAID
160291,WRS,战争险,OOCL,中东,GUANGZHOU,SOHAR,USD,50,100,100,,PREPAID
170577,THC,码头操作费,PIL,印巴,SHENZHEN,KARACHI,CNY,731,1147,1147,,PREPAID
170577,DOC,文件费,PIL,印巴,SHENZHEN,KARACHI,CNY,,,,450.0,PREPAID
170577,EIR,打单费,PIL,印巴,SHENZHEN,KARACHI,CNY,40,40,40,,PREPAID
170577,TLX,电放费,PIL,印巴,SHENZHEN,KARACHI,CNY,,,,450.0,PREPAID
170577,SEAL,封条费,PIL,印巴,SHENZHEN,KARACHI,CNY,30,30,30,,PREPAID
170577,ISPS,港口安保费,PIL,印巴,SHENZHEN,KARACHI,USD,10,10,10,,PREPAID
170577,LSS,低硫附加费,PIL,印巴,SHENZHEN,KARACHI,USD,25,50,50,,PREPAID
160290,THC,码头操作费,OOCL,中东,GUANGZHOU,SHARJAH,CNY,760,1287,1287,,PREPAID
160290,DOC,文件费,OOCL,中东,GUANGZHOU,SHARJAH,CNY,,,,450.0,PREPAID
160290,SEAL,封条费,OOCL,中东,GUANGZHOU,SHARJAH,CNY,30,30,30,,PREPAID
160290,ISPS,港口安保费,OOCL,中东,GUANGZHOU,SHARJAH,USD,10,10,10,,PREPAID
160290,TLX,电放费,OOCL,中东,GUANGZHOU,SHARJAH,CNY,,,,450.0,PREPAID
160290,LSS,低硫附加费,OOCL,中东,GUANGZHOU,SHARJAH,CNY,140,280,280,,PREPAID
160290,WRS,战争险,OOCL,中东,GUANGZHOU,SHARJAH,USD,50,100,100,,PREPAID
150221,THC,码头操作费,PIL,印巴,SHENZHEN,CALCUTTA(KOLKATA),CNY,731,1147,1147,,PREPAID
150221,DOC,文件费,PIL,印巴,SHENZHEN,CALCUTTA(KOLKATA),CNY,,,,450.0,PREPAID
150221,EIR,打单费,PIL,印巴,SHENZHEN,CALCUTTA(KOLKATA),CNY,40,40,40,,PREPAID
150221,TLX,电放费,PIL,印巴,SHENZHEN,CALCUTTA(KOLKATA),CNY,,,,450.0,PREPAID
150221,SEAL,封条费,PIL,印巴,SHENZHEN,CALCUTTA(KOLKATA),CNY,30,30,30,,PREPAID
150221,ISPS,港口安保费,PIL,印巴,SHENZHEN,CALCUTTA(KOLKATA),USD,10,10,10,,PREPAID
150221,LSS,低硫附加费,PIL,印巴,SHENZHEN,CALCUTTA(KOLKATA),USD,25,50,50,,PREPAID
160289,THC,码头操作费,OOCL,中东,GUANGZHOU,Kuwait,CNY,760,1287,1287,,PREPAID
160289,DOC,文件费,OOCL,中东,GUANGZHOU,Kuwait,CNY,,,,450.0,PREPAID
160289,SEAL,封条费,OOCL,中东,GUANGZHOU,Kuwait,CNY,30,30,30,,PREPAID
160289,ISPS,港口安保费,OOCL,中东,GUANGZHOU,Kuwait,USD,10,10,10,,PREPAID
160289,TLX,电放费,OOCL,中东,GUANGZHOU,Kuwait,CNY,,,,450.0,PREPAID
160289,LSS,低硫附加费,OOCL,中东,GUANGZHOU,Kuwait,CNY,140,280,280,,PREPAID
160289,WRS,战争险,OOCL,中东,GUANGZHOU,Kuwait,USD,50,100,100,,PREPAID
69032,THC,码头操作费,PIL,印巴,SHENZHEN,CHENNAI,CNY,731,1147,1147,,PREPAID
69032,DOC,文件费,PIL,印巴,SHENZHEN,CHENNAI,CNY,,,,450.0,PREPAID
69032,EIR,打单费,PIL,印巴,SHENZHEN,CHENNAI,CNY,40,40,40,,PREPAID
69032,TLX,电放费,PIL,印巴,SHENZHEN,CHENNAI,CNY,,,,450.0,PREPAID
69032,SEAL,封条费,PIL,印巴,SHENZHEN,CHENNAI,CNY,30,30,30,,PREPAID
69032,ISPS,港口安保费,PIL,印巴,SHENZHEN,CHENNAI,USD,10,10,10,,PREPAID
69032,LSS,低硫附加费,PIL,印巴,SHENZHEN,CHENNAI,USD,25,50,50,,PREPAID
160287,THC,码头操作费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,760,1287,1287,,PREPAID
160287,DOC,文件费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,,,,450.0,PREPAID
160287,SEAL,封条费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,30,30,30,,PREPAID
160287,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,HALDIA,USD,10,10,10,,PREPAID
160287,TLX,电放费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,,,,450.0,PREPAID
160287,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,140,280,280,,PREPAID
163789,THC,码头操作费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,760,1287,1287,,PREPAID
163789,DOC,文件费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,,,,450.0,PREPAID
163789,SEAL,封条费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,30,30,30,,PREPAID
163789,ISPS,港口安保费,OOCL,中东,GUANGZHOU,UMM QASAR,USD,10,10,10,,PREPAID
163789,TLX,电放费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,,,,450.0,PREPAID
163789,LSS,低硫附加费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,140,280,280,,PREPAID
163789,WRS,战争险,OOCL,中东,GUANGZHOU,UMM QASAR,USD,50,100,100,,PREPAID
160286,THC,码头操作费,OOCL,中东,GUANGZHOU,RIYADH,CNY,760,1287,1287,,PREPAID
160286,DOC,文件费,OOCL,中东,GUANGZHOU,RIYADH,CNY,,,,450.0,PREPAID
160286,SEAL,封条费,OOCL,中东,GUANGZHOU,RIYADH,CNY,30,30,30,,PREPAID
160286,ISPS,港口安保费,OOCL,中东,GUANGZHOU,RIYADH,USD,10,10,10,,PREPAID
160286,TLX,电放费,OOCL,中东,GUANGZHOU,RIYADH,CNY,,,,450.0,PREPAID
160286,LSS,低硫附加费,OOCL,中东,GUANGZHOU,RIYADH,CNY,140,280,280,,PREPAID
160286,WRS,战争险,OOCL,中东,GUANGZHOU,RIYADH,USD,50,100,100,,PREPAID
163786,THC,码头操作费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,760,1287,1287,,PREPAID
163786,DOC,文件费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,,,,450.0,PREPAID
163786,SEAL,封条费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,30,30,30,,PREPAID
163786,ISPS,港口安保费,OOCL,中东,GUANGZHOU,UMM QASAR,USD,10,10,10,,PREPAID
163786,TLX,电放费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,,,,450.0,PREPAID
163786,LSS,低硫附加费,OOCL,中东,GUANGZHOU,UMM QASAR,CNY,140,280,280,,PREPAID
163786,WRS,战争险,OOCL,中东,GUANGZHOU,UMM QASAR,USD,50,100,100,,PREPAID
153543,THC,码头操作费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,760,1287,1287,,PREPAID
153543,DOC,文件费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,,,,450.0,PREPAID
153543,SEAL,封条费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,30,30,30,,PREPAID
153543,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,HALDIA,USD,10,10,10,,PREPAID
153543,TLX,电放费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,,,,450.0,PREPAID
153543,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,HALDIA,CNY,140,280,280,,PREPAID
160293,THC,码头操作费,OOCL,中东,GUANGZHOU,Kuwait,CNY,760,1287,1287,,PREPAID
160293,DOC,文件费,OOCL,中东,GUANGZHOU,Kuwait,CNY,,,,450.0,PREPAID
160293,SEAL,封条费,OOCL,中东,GUANGZHOU,Kuwait,CNY,30,30,30,,PREPAID
160293,ISPS,港口安保费,OOCL,中东,GUANGZHOU,Kuwait,USD,10,10,10,,PREPAID
160293,TLX,电放费,OOCL,中东,GUANGZHOU,Kuwait,CNY,,,,450.0,PREPAID
160293,LSS,低硫附加费,OOCL,中东,GUANGZHOU,Kuwait,CNY,140,280,280,,PREPAID
160293,WRS,战争险,OOCL,中东,GUANGZHOU,Kuwait,USD,50,100,100,,PREPAID
147654,THC,码头操作费,OOCL,红海,GUANGZHOU,AQABA,CNY,760,1287,1287,,PREPAID
147654,DOC,文件费,OOCL,红海,GUANGZHOU,AQABA,CNY,,,,450.0,PREPAID
147654,SEAL,封条费,OOCL,红海,GUANGZHOU,AQABA,CNY,30,30,30,,PREPAID
147654,TLX,电放费,OOCL,红海,GUANGZHOU,AQABA,CNY,,,,450.0,PREPAID
147654,LSS,低硫附加费,OOCL,红海,GUANGZHOU,AQABA,CNY,140,280,280,,PREPAID
147653,THC,码头操作费,OOCL,红海,GUANGZHOU,SOKHNA,CNY,760,1287,1287,,PREPAID
147653,DOC,文件费,OOCL,红海,GUANGZHOU,SOKHNA,CNY,,,,450.0,PREPAID
147653,SEAL,封条费,OOCL,红海,GUANGZHOU,SOKHNA,CNY,30,30,30,,PREPAID
147653,TLX,电放费,OOCL,红海,GUANGZHOU,SOKHNA,CNY,,,,450.0,PREPAID
147653,LSS,低硫附加费,OOCL,红海,GUANGZHOU,SOKHNA,CNY,140,280,280,,PREPAID
145433,THC,码头操作费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,760,1287,1287,,PREPAID
145433,DOC,文件费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,,,,450.0,PREPAID
145433,SEAL,封条费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,30,30,30,,PREPAID
145433,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,CHENNAI,USD,10,10,10,,PREPAID
145433,TLX,电放费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,,,,450.0,PREPAID
145433,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,140,280,280,,PREPAID
135158,THC,码头操作费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,760,1287,1287,,PREPAID
135158,DOC,文件费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,,,,450.0,PREPAID
135158,SEAL,封条费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,30,30,30,,PREPAID
135158,AFR,日本舱单费,OOCL,日本,GUANGZHOU,NAGOYA,USD,,,,30.0,PREPAID
135158,TLX,电放费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,,,,450.0,PREPAID
135158,LSS,低硫附加费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,140,280,280,,PREPAID
135157,THC,码头操作费,OOCL,日本,GUANGZHOU,OSAKA,CNY,760,1287,1287,,PREPAID
135157,DOC,文件费,OOCL,日本,GUANGZHOU,OSAKA,CNY,,,,450.0,PREPAID
135157,SEAL,封条费,OOCL,日本,GUANGZHOU,OSAKA,CNY,30,30,30,,PREPAID
135157,AFR,日本舱单费,OOCL,日本,GUANGZHOU,OSAKA,USD,,,,30.0,PREPAID
135157,TLX,电放费,OOCL,日本,GUANGZHOU,OSAKA,CNY,,,,450.0,PREPAID
135157,LSS,低硫附加费,OOCL,日本,GUANGZHOU,OSAKA,CNY,140,280,280,,PREPAID
135156,THC,码头操作费,OOCL,日本,GUANGZHOU,TOKYO,CNY,760,1287,1287,,PREPAID
135156,DOC,文件费,OOCL,日本,GUANGZHOU,TOKYO,CNY,,,,450.0,PREPAID
135156,SEAL,封条费,OOCL,日本,GUANGZHOU,TOKYO,CNY,30,30,30,,PREPAID
135156,AFR,日本舱单费,OOCL,日本,GUANGZHOU,TOKYO,USD,,,,30.0,PREPAID
135156,TLX,电放费,OOCL,日本,GUANGZHOU,TOKYO,CNY,,,,450.0,PREPAID
135156,LSS,低硫附加费,OOCL,日本,GUANGZHOU,TOKYO,CNY,140,280,280,,PREPAID
135155,THC,码头操作费,OOCL,日本,GUANGZHOU,YOKOHAMA,CNY,760,1287,1287,,PREPAID
135155,DOC,文件费,OOCL,日本,GUANGZHOU,YOKOHAMA,CNY,,,,450.0,PREPAID
135155,SEAL,封条费,OOCL,日本,GUANGZHOU,YOKOHAMA,CNY,30,30,30,,PREPAID
135155,AFR,日本舱单费,OOCL,日本,GUANGZHOU,YOKOHAMA,USD,,,,30.0,PREPAID
135155,TLX,电放费,OOCL,日本,GUANGZHOU,YOKOHAMA,CNY,,,,450.0,PREPAID
135155,LSS,低硫附加费,OOCL,日本,GUANGZHOU,YOKOHAMA,CNY,140,280,280,,PREPAID
135154,THC,码头操作费,OOCL,日本,GUANGZHOU,KOBE,CNY,760,1287,1287,,PREPAID
135154,DOC,文件费,OOCL,日本,GUANGZHOU,KOBE,CNY,,,,450.0,PREPAID
135154,SEAL,封条费,OOCL,日本,GUANGZHOU,KOBE,CNY,30,30,30,,PREPAID
135154,AFR,日本舱单费,OOCL,日本,GUANGZHOU,KOBE,USD,,,,30.0,PREPAID
135154,TLX,电放费,OOCL,日本,GUANGZHOU,KOBE,CNY,,,,450.0,PREPAID
135154,LSS,低硫附加费,OOCL,日本,GUANGZHOU,KOBE,CNY,140,280,280,,PREPAID
135153,THC,码头操作费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,760,1287,1287,,PREPAID
135153,DOC,文件费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,,,,450.0,PREPAID
135153,SEAL,封条费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,30,30,30,,PREPAID
135153,AFR,日本舱单费,OOCL,日本,GUANGZHOU,NAGOYA,USD,,,,30.0,PREPAID
135153,TLX,电放费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,,,,450.0,PREPAID
135153,LSS,低硫附加费,OOCL,日本,GUANGZHOU,NAGOYA,CNY,140,280,280,,PREPAID
135152,THC,码头操作费,OOCL,日本,GUANGZHOU,OSAKA,CNY,760,1287,1287,,PREPAID
135152,DOC,文件费,OOCL,日本,GUANGZHOU,OSAKA,CNY,,,,450.0,PREPAID
135152,SEAL,封条费,OOCL,日本,GUANGZHOU,OSAKA,CNY,30,30,30,,PREPAID
135152,AFR,日本舱单费,OOCL,日本,GUANGZHOU,OSAKA,USD,,,,30.0,PREPAID
135152,TLX,电放费,OOCL,日本,GUANGZHOU,OSAKA,CNY,,,,450.0,PREPAID
135152,LSS,低硫附加费,OOCL,日本,GUANGZHOU,OSAKA,CNY,140,280,280,,PREPAID
135151,THC,码头操作费,OOCL,日本,GUANGZHOU,TOKYO,CNY,760,1287,1287,,PREPAID
135151,DOC,文件费,OOCL,日本,GUANGZHOU,TOKYO,CNY,,,,450.0,PREPAID
135151,SEAL,封条费,OOCL,日本,GUANGZHOU,TOKYO,CNY,30,30,30,,PREPAID
135151,AFR,日本舱单费,OOCL,日本,GUANGZHOU,TOKYO,USD,,,,30.0,PREPAID
135151,TLX,电放费,OOCL,日本,GUANGZHOU,TOKYO,CNY,,,,450.0,PREPAID
135151,LSS,低硫附加费,OOCL,日本,GUANGZHOU,TOKYO,CNY,140,280,280,,PREPAID
145432,THC,码头操作费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,760,1287,1287,,PREPAID
145432,DOC,文件费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,,,,450.0,PREPAID
145432,SEAL,封条费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,30,30,30,,PREPAID
145432,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,CHENNAI,USD,10,10,10,,PREPAID
145432,TLX,电放费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,,,,450.0,PREPAID
145432,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,CHENNAI,CNY,140,280,280,,PREPAID
76732,THC,码头操作费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,760,1287,1287,,PREPAID
76732,DOC,文件费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,,,,450.0,PREPAID
76732,SEAL,封条费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,30,30,30,,PREPAID
76732,ISPS,港口安保费,OOCL,中东,GUANGZHOU,BAHRAIN,USD,10,10,10,,PREPAID
76732,TLX,电放费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,,,,450.0,PREPAID
76732,LSS,低硫附加费,OOCL,中东,GUANGZHOU,BAHRAIN,CNY,140,280,280,,PREPAID
76732,WRS,战争险,OOCL,中东,GUANGZHOU,BAHRAIN,USD,50,100,100,,PREPAID
142259,THC,码头操作费,OOCL,印巴,GUANGZHOU,MUNDRA,CNY,760,1287,1287,,PREPAID
142259,DOC,文件费,OOCL,印巴,GUANGZHOU,MUNDRA,CNY,,,,450.0,PREPAID
142259,SEAL,封条费,OOCL,印巴,GUANGZHOU,MUNDRA,CNY,30,30,30,,PREPAID
142259,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,MUNDRA,USD,10,10,10,,PREPAID
142259,TLX,电放费,OOCL,印巴,GUANGZHOU,MUNDRA,CNY,,,,450.0,PREPAID
142259,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,MUNDRA,CNY,140,280,280,,PREPAID
76731,THC,码头操作费,OOCL,中东,GUANGZHOU,SOHAR,CNY,760,1287,1287,,PREPAID
76731,DOC,文件费,OOCL,中东,GUANGZHOU,SOHAR,CNY,,,,450.0,PREPAID
76731,SEAL,封条费,OOCL,中东,GUANGZHOU,SOHAR,CNY,30,30,30,,PREPAID
76731,ISPS,港口安保费,OOCL,中东,GUANGZHOU,SOHAR,USD,10,10,10,,PREPAID
76731,TLX,电放费,OOCL,中东,GUANGZHOU,SOHAR,CNY,,,,450.0,PREPAID
76731,LSS,低硫附加费,OOCL,中东,GUANGZHOU,SOHAR,CNY,140,280,280,,PREPAID
76731,WRS,战争险,OOCL,中东,GUANGZHOU,SOHAR,USD,50,100,100,,PREPAID
142258,THC,码头操作费,OOCL,印巴,GUANGZHOU,PIPAVAV,CNY,760,1287,1287,,PREPAID
142258,DOC,文件费,OOCL,印巴,GUANGZHOU,PIPAVAV,CNY,,,,450.0,PREPAID
142258,SEAL,封条费,OOCL,印巴,GUANGZHOU,PIPAVAV,CNY,30,30,30,,PREPAID
142258,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,PIPAVAV,USD,10,10,10,,PREPAID
142258,TLX,电放费,OOCL,印巴,GUANGZHOU,PIPAVAV,CNY,,,,450.0,PREPAID
142258,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,PIPAVAV,CNY,140,280,280,,PREPAID
142257,THC,码头操作费,OOCL,印巴,GUANGZHOU,NHAVA SHEVA,CNY,760,1287,1287,,PREPAID
142257,DOC,文件费,OOCL,印巴,GUANGZHOU,NHAVA SHEVA,CNY,,,,450.0,PREPAID
142257,SEAL,封条费,OOCL,印巴,GUANGZHOU,NHAVA SHEVA,CNY,30,30,30,,PREPAID
142257,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,NHAVA SHEVA,USD,10,10,10,,PREPAID
142257,TLX,电放费,OOCL,印巴,GUANGZHOU,NHAVA SHEVA,CNY,,,,450.0,PREPAID
142257,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,NHAVA SHEVA,CNY,140,280,280,,PREPAID
139264,THC,码头操作费,OOCL,印巴,GUANGZHOU,COLOMBO,CNY,760,1287,1287,,PREPAID
139264,DOC,文件费,OOCL,印巴,GUANGZHOU,COLOMBO,CNY,,,,450.0,PREPAID
139264,SEAL,封条费,OOCL,印巴,GUANGZHOU,COLOMBO,CNY,30,30,30,,PREPAID
139264,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,COLOMBO,USD,10,10,10,,PREPAID
139264,TLX,电放费,OOCL,印巴,GUANGZHOU,COLOMBO,CNY,,,,450.0,PREPAID
139264,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,COLOMBO,CNY,140,280,280,,PREPAID
137518,THC,码头操作费,OOCL,印巴,GUANGZHOU,CALCUTTA(KOLKATA),CNY,760,1287,1287,,PREPAID
137518,DOC,文件费,OOCL,印巴,GUANGZHOU,CALCUTTA(KOLKATA),CNY,,,,450.0,PREPAID
137518,SEAL,封条费,OOCL,印巴,GUANGZHOU,CALCUTTA(KOLKATA),CNY,30,30,30,,PREPAID
137518,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,CALCUTTA(KOLKATA),USD,10,10,10,,PREPAID
137518,TLX,电放费,OOCL,印巴,GUANGZHOU,CALCUTTA(KOLKATA),CNY,,,,450.0,PREPAID
137518,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,CALCUTTA(KOLKATA),CNY,140,280,280,,PREPAID
137503,THC,码头操作费,OOCL,印巴,GUANGZHOU,CHITTAGONG,CNY,760,1287,1287,,PREPAID
137503,DOC,文件费,OOCL,印巴,GUANGZHOU,CHITTAGONG,CNY,,,,450.0,PREPAID
137503,SEAL,封条费,OOCL,印巴,GUANGZHOU,CHITTAGONG,CNY,30,30,30,,PREPAID
137503,ISPS,港口安保费,OOCL,印巴,GUANGZHOU,CHITTAGONG,USD,10,10,10,,PREPAID
137503,TLX,电放费,OOCL,印巴,GUANGZHOU,CHITTAGONG,CNY,,,,450.0,PREPAID
137503,LSS,低硫附加费,OOCL,印巴,GUANGZHOU,CHITTAGONG,CNY,140,280,280,,PREPAID
137483,THC,码头操作费,OOCL,中东,GUANGZHOU,Kuwait,CNY,760,1287,1287,,PREPAID
137483,DOC,文件费,OOCL,中东,GUANGZHOU,Kuwait,CNY,,,,450.0,PREPAID
137483,SEAL,封条费,OOCL,中东,GUANGZHOU,Kuwait,CNY,30,30,30,,PREPAID
137483,ISPS,港口安保费,OOCL,中东,GUANGZHOU,Kuwait,USD,10,10,10,,PREPAID
