id,附加费代码,附加费名称,船司,航线,起运港,目的港,币种,20底,40底,40HQ底,单票,付款方式
159655,TLX,电放费,CMA,地西,FOSHAN,FOS,CNY,,,,500.0,PREPAID
159655,ENS,欧洲舱单费,CMA,地西,FOSHAN,FOS,USD,,,,25.0,PREPAID
159655,SEAL,封条费,CMA,地西,FOSHAN,FOS,CNY,30,30,30,,PREPAID
159655,EIR,打单费,CMA,地西,FOSHAN,FOS,CNY,40,40,40,,PREPAID
159655,PSS,旺季附加费,CMA,地西,FOSHAN,FOS,USD,0,0,0,,PREPAID
159655,OLSS,起运港低硫附加费,CMA,地西,FOSHAN,FOS,USD,5,10,10,,PREPAID
159752,THC,码头操作费,CMA,地东,JIANGMEN,BEIRUT,CNY,955,1420,1420,,PREPAID
159752,DOC,文件费,CMA,地东,JIANGMEN,BEIRUT,CNY,,,,500.0,PREPAID
159752,TLX,电放费,CMA,地东,JIANGMEN,BEIRUT,CNY,,,,500.0,PREPAID
159752,ENS,欧洲舱单费,CMA,地东,JIANGMEN,BEIRUT,USD,,,,25.0,PREPAID
159752,SEAL,封条费,CMA,地东,JIANGMEN,BEIRUT,CNY,30,30,30,,PREPAID
159752,EIR,打单费,CMA,地东,JIANGMEN,BEIRUT,CNY,40,40,40,,PREPAID
159752,PSS,旺季附加费,CMA,地东,JIANGMEN,BEIRUT,USD,0,0,0,,PREPAID
159752,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,BEIRUT,USD,5,10,10,,PREPAID
159666,THC,码头操作费,CMA,亚得里亚海,FOSHAN,RIJEKA,CNY,955,1420,1420,,PREPAID
159666,DOC,文件费,CMA,亚得里亚海,FOSHAN,RIJEKA,CNY,,,,500.0,PREPAID
159666,TLX,电放费,CMA,亚得里亚海,FOSHAN,RIJEKA,CNY,,,,500.0,PREPAID
159666,ENS,欧洲舱单费,CMA,亚得里亚海,FOSHAN,RIJEKA,USD,,,,25.0,PREPAID
159666,SEAL,封条费,CMA,亚得里亚海,FOSHAN,RIJEKA,CNY,30,30,30,,PREPAID
159656,THC,码头操作费,CMA,地西,FOSHAN,GENOVA (GENOA),CNY,955,1420,1420,,PREPAID
159656,DOC,文件费,CMA,地西,FOSHAN,GENOVA (GENOA),CNY,,,,500.0,PREPAID
159656,TLX,电放费,CMA,地西,FOSHAN,GENOVA (GENOA),CNY,,,,500.0,PREPAID
159656,ENS,欧洲舱单费,CMA,地西,FOSHAN,GENOVA (GENOA),USD,,,,25.0,PREPAID
159656,SEAL,封条费,CMA,地西,FOSHAN,GENOVA (GENOA),CNY,30,30,30,,PREPAID
159656,EIR,打单费,CMA,地西,FOSHAN,GENOVA (GENOA),CNY,40,40,40,,PREPAID
159656,PSS,旺季附加费,CMA,地西,FOSHAN,GENOVA (GENOA),USD,0,0,0,,PREPAID
159656,OLSS,起运港低硫附加费,CMA,地西,FOSHAN,GENOVA (GENOA),USD,5,10,10,,PREPAID
159666,EIR,打单费,CMA,亚得里亚海,FOSHAN,RIJEKA,CNY,40,40,40,,PREPAID
159666,PSS,旺季附加费,CMA,亚得里亚海,FOSHAN,RIJEKA,USD,0,0,0,,PREPAID
159666,OLSS,起运港低硫附加费,CMA,亚得里亚海,FOSHAN,RIJEKA,USD,5,10,10,,PREPAID
159753,THC,码头操作费,CMA,地东,JIANGMEN,PORT SAID WEST,CNY,955,1420,1420,,PREPAID
159753,DOC,文件费,CMA,地东,JIANGMEN,PORT SAID WEST,CNY,,,,500.0,PREPAID
159753,TLX,电放费,CMA,地东,JIANGMEN,PORT SAID WEST,CNY,,,,500.0,PREPAID
159753,ENS,欧洲舱单费,CMA,地东,JIANGMEN,PORT SAID WEST,USD,,,,25.0,PREPAID
159753,SEAL,封条费,CMA,地东,JIANGMEN,PORT SAID WEST,CNY,30,30,30,,PREPAID
159753,EIR,打单费,CMA,地东,JIANGMEN,PORT SAID WEST,CNY,40,40,40,,PREPAID
159753,PSS,旺季附加费,CMA,地东,JIANGMEN,PORT SAID WEST,USD,0,0,0,,PREPAID
159753,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,PORT SAID WEST,USD,5,10,10,,PREPAID
159667,THC,码头操作费,CMA,亚得里亚海,FOSHAN,TRIESTE,CNY,955,1420,1420,,PREPAID
159667,DOC,文件费,CMA,亚得里亚海,FOSHAN,TRIESTE,CNY,,,,500.0,PREPAID
159667,TLX,电放费,CMA,亚得里亚海,FOSHAN,TRIESTE,CNY,,,,500.0,PREPAID
159667,ENS,欧洲舱单费,CMA,亚得里亚海,FOSHAN,TRIESTE,USD,,,,25.0,PREPAID
159667,SEAL,封条费,CMA,亚得里亚海,FOSHAN,TRIESTE,CNY,30,30,30,,PREPAID
159667,EIR,打单费,CMA,亚得里亚海,FOSHAN,TRIESTE,CNY,40,40,40,,PREPAID
159667,PSS,旺季附加费,CMA,亚得里亚海,FOSHAN,TRIESTE,USD,0,0,0,,PREPAID
159667,OLSS,起运港低硫附加费,CMA,亚得里亚海,FOSHAN,TRIESTE,USD,5,10,10,,PREPAID
159657,THC,码头操作费,CMA,地东,FOSHAN,MALTA,CNY,955,1420,1420,,PREPAID
159657,DOC,文件费,CMA,地东,FOSHAN,MALTA,CNY,,,,500.0,PREPAID
159657,TLX,电放费,CMA,地东,FOSHAN,MALTA,CNY,,,,500.0,PREPAID
159657,ENS,欧洲舱单费,CMA,地东,FOSHAN,MALTA,USD,,,,25.0,PREPAID
159657,SEAL,封条费,CMA,地东,FOSHAN,MALTA,CNY,30,30,30,,PREPAID
159657,EIR,打单费,CMA,地东,FOSHAN,MALTA,CNY,40,40,40,,PREPAID
159657,PSS,旺季附加费,CMA,地东,FOSHAN,MALTA,USD,0,0,0,,PREPAID
159657,OLSS,起运港低硫附加费,CMA,地东,FOSHAN,MALTA,USD,5,10,10,,PREPAID
159754,THC,码头操作费,CMA,地东,JIANGMEN,IZMIT,CNY,955,1420,1420,,PREPAID
159754,DOC,文件费,CMA,地东,JIANGMEN,IZMIT,CNY,,,,500.0,PREPAID
159754,TLX,电放费,CMA,地东,JIANGMEN,IZMIT,CNY,,,,500.0,PREPAID
159754,ENS,欧洲舱单费,CMA,地东,JIANGMEN,IZMIT,USD,,,,25.0,PREPAID
159754,SEAL,封条费,CMA,地东,JIANGMEN,IZMIT,CNY,30,30,30,,PREPAID
159754,EIR,打单费,CMA,地东,JIANGMEN,IZMIT,CNY,40,40,40,,PREPAID
159754,PSS,旺季附加费,CMA,地东,JIANGMEN,IZMIT,USD,0,0,0,,PREPAID
159754,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,IZMIT,USD,5,10,10,,PREPAID
159668,THC,码头操作费,CMA,地东,FOSHAN,DAMIETTA,CNY,955,1420,1420,,PREPAID
159668,DOC,文件费,CMA,地东,FOSHAN,DAMIETTA,CNY,,,,500.0,PREPAID
159668,TLX,电放费,CMA,地东,FOSHAN,DAMIETTA,CNY,,,,500.0,PREPAID
159668,ENS,欧洲舱单费,CMA,地东,FOSHAN,DAMIETTA,USD,,,,25.0,PREPAID
159668,SEAL,封条费,CMA,地东,FOSHAN,DAMIETTA,CNY,30,30,30,,PREPAID
159668,EIR,打单费,CMA,地东,FOSHAN,DAMIETTA,CNY,40,40,40,,PREPAID
159668,PSS,旺季附加费,CMA,地东,FOSHAN,DAMIETTA,USD,0,0,0,,PREPAID
159668,OLSS,起运港低硫附加费,CMA,地东,FOSHAN,DAMIETTA,USD,5,10,10,,PREPAID
159658,THC,码头操作费,CMA,地东,FOSHAN,MALTA,CNY,955,1420,1420,,PREPAID
159658,DOC,文件费,CMA,地东,FOSHAN,MALTA,CNY,,,,500.0,PREPAID
159658,TLX,电放费,CMA,地东,FOSHAN,MALTA,CNY,,,,500.0,PREPAID
159658,ENS,欧洲舱单费,CMA,地东,FOSHAN,MALTA,USD,,,,25.0,PREPAID
159658,SEAL,封条费,CMA,地东,FOSHAN,MALTA,CNY,30,30,30,,PREPAID
159658,EIR,打单费,CMA,地东,FOSHAN,MALTA,CNY,40,40,40,,PREPAID
159658,PSS,旺季附加费,CMA,地东,FOSHAN,MALTA,USD,0,0,0,,PREPAID
159658,OLSS,起运港低硫附加费,CMA,地东,FOSHAN,MALTA,USD,5,10,10,,PREPAID
159755,THC,码头操作费,CMA,地东,JIANGMEN,ISTANBUL,CNY,955,1420,1420,,PREPAID
159755,DOC,文件费,CMA,地东,JIANGMEN,ISTANBUL,CNY,,,,500.0,PREPAID
159755,TLX,电放费,CMA,地东,JIANGMEN,ISTANBUL,CNY,,,,500.0,PREPAID
159755,ENS,欧洲舱单费,CMA,地东,JIANGMEN,ISTANBUL,USD,,,,25.0,PREPAID
159755,SEAL,封条费,CMA,地东,JIANGMEN,ISTANBUL,CNY,30,30,30,,PREPAID
159755,EIR,打单费,CMA,地东,JIANGMEN,ISTANBUL,CNY,40,40,40,,PREPAID
159755,PSS,旺季附加费,CMA,地东,JIANGMEN,ISTANBUL,USD,0,0,0,,PREPAID
159755,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,ISTANBUL,USD,5,10,10,,PREPAID
159750,THC,码头操作费,CMA,地东,JIANGMEN,EL DEKHEILA,CNY,955,1420,1420,,PREPAID
159750,DOC,文件费,CMA,地东,JIANGMEN,EL DEKHEILA,CNY,,,,500.0,PREPAID
159750,TLX,电放费,CMA,地东,JIANGMEN,EL DEKHEILA,CNY,,,,500.0,PREPAID
159750,ENS,欧洲舱单费,CMA,地东,JIANGMEN,EL DEKHEILA,USD,,,,25.0,PREPAID
159750,SEAL,封条费,CMA,地东,JIANGMEN,EL DEKHEILA,CNY,30,30,30,,PREPAID
159750,EIR,打单费,CMA,地东,JIANGMEN,EL DEKHEILA,CNY,40,40,40,,PREPAID
159750,PSS,旺季附加费,CMA,地东,JIANGMEN,EL DEKHEILA,USD,0,0,0,,PREPAID
159750,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,EL DEKHEILA,USD,5,10,10,,PREPAID
159756,THC,码头操作费,CMA,地东,JIANGMEN,PIRAEUS,CNY,955,1420,1420,,PREPAID
159756,DOC,文件费,CMA,地东,JIANGMEN,PIRAEUS,CNY,,,,500.0,PREPAID
159756,TLX,电放费,CMA,地东,JIANGMEN,PIRAEUS,CNY,,,,500.0,PREPAID
159756,ENS,欧洲舱单费,CMA,地东,JIANGMEN,PIRAEUS,USD,,,,25.0,PREPAID
159756,SEAL,封条费,CMA,地东,JIANGMEN,PIRAEUS,CNY,30,30,30,,PREPAID
159756,EIR,打单费,CMA,地东,JIANGMEN,PIRAEUS,CNY,40,40,40,,PREPAID
159756,PSS,旺季附加费,CMA,地东,JIANGMEN,PIRAEUS,USD,0,0,0,,PREPAID
159756,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,PIRAEUS,USD,5,10,10,,PREPAID
159757,THC,码头操作费,CMA,地西,JIANGMEN,LA SPEZIA,CNY,955,1420,1420,,PREPAID
159757,DOC,文件费,CMA,地西,JIANGMEN,LA SPEZIA,CNY,,,,500.0,PREPAID
159757,TLX,电放费,CMA,地西,JIANGMEN,LA SPEZIA,CNY,,,,500.0,PREPAID
159757,ENS,欧洲舱单费,CMA,地西,JIANGMEN,LA SPEZIA,USD,,,,25.0,PREPAID
159757,SEAL,封条费,CMA,地西,JIANGMEN,LA SPEZIA,CNY,30,30,30,,PREPAID
159757,EIR,打单费,CMA,地西,JIANGMEN,LA SPEZIA,CNY,40,40,40,,PREPAID
159757,PSS,旺季附加费,CMA,地西,JIANGMEN,LA SPEZIA,USD,0,0,0,,PREPAID
159757,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,LA SPEZIA,USD,5,10,10,,PREPAID
159758,THC,码头操作费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,955,1420,1420,,PREPAID
159758,DOC,文件费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,,,,500.0,PREPAID
159758,TLX,电放费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,,,,500.0,PREPAID
159758,ENS,欧洲舱单费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,,,,25.0,PREPAID
159758,SEAL,封条费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,30,30,30,,PREPAID
159758,EIR,打单费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,40,40,40,,PREPAID
159758,PSS,旺季附加费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,0,0,0,,PREPAID
159758,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,5,10,10,,PREPAID
159759,THC,码头操作费,CMA,地西,JIANGMEN,FOS,CNY,955,1420,1420,,PREPAID
159759,DOC,文件费,CMA,地西,JIANGMEN,FOS,CNY,,,,500.0,PREPAID
159759,TLX,电放费,CMA,地西,JIANGMEN,FOS,CNY,,,,500.0,PREPAID
159759,ENS,欧洲舱单费,CMA,地西,JIANGMEN,FOS,USD,,,,25.0,PREPAID
159759,SEAL,封条费,CMA,地西,JIANGMEN,FOS,CNY,30,30,30,,PREPAID
159759,EIR,打单费,CMA,地西,JIANGMEN,FOS,CNY,40,40,40,,PREPAID
159759,PSS,旺季附加费,CMA,地西,JIANGMEN,FOS,USD,0,0,0,,PREPAID
159759,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,FOS,USD,5,10,10,,PREPAID
159760,THC,码头操作费,CMA,地西,JIANGMEN,VALENCIA,CNY,955,1420,1420,,PREPAID
159760,DOC,文件费,CMA,地西,JIANGMEN,VALENCIA,CNY,,,,500.0,PREPAID
159760,TLX,电放费,CMA,地西,JIANGMEN,VALENCIA,CNY,,,,500.0,PREPAID
159760,ENS,欧洲舱单费,CMA,地西,JIANGMEN,VALENCIA,USD,,,,25.0,PREPAID
159760,SEAL,封条费,CMA,地西,JIANGMEN,VALENCIA,CNY,30,30,30,,PREPAID
159760,EIR,打单费,CMA,地西,JIANGMEN,VALENCIA,CNY,40,40,40,,PREPAID
159760,PSS,旺季附加费,CMA,地西,JIANGMEN,VALENCIA,USD,0,0,0,,PREPAID
159760,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,VALENCIA,USD,5,10,10,,PREPAID
159761,THC,码头操作费,CMA,地西,JIANGMEN,VALENCIA,CNY,955,1420,1420,,PREPAID
159761,DOC,文件费,CMA,地西,JIANGMEN,VALENCIA,CNY,,,,500.0,PREPAID
159761,TLX,电放费,CMA,地西,JIANGMEN,VALENCIA,CNY,,,,500.0,PREPAID
159761,ENS,欧洲舱单费,CMA,地西,JIANGMEN,VALENCIA,USD,,,,25.0,PREPAID
159761,SEAL,封条费,CMA,地西,JIANGMEN,VALENCIA,CNY,30,30,30,,PREPAID
159761,EIR,打单费,CMA,地西,JIANGMEN,VALENCIA,CNY,40,40,40,,PREPAID
159761,PSS,旺季附加费,CMA,地西,JIANGMEN,VALENCIA,USD,0,0,0,,PREPAID
159761,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,VALENCIA,USD,5,10,10,,PREPAID
159762,THC,码头操作费,CMA,地西,JIANGMEN,BARCELONA,CNY,955,1420,1420,,PREPAID
159762,DOC,文件费,CMA,地西,JIANGMEN,BARCELONA,CNY,,,,500.0,PREPAID
159762,TLX,电放费,CMA,地西,JIANGMEN,BARCELONA,CNY,,,,500.0,PREPAID
159762,ENS,欧洲舱单费,CMA,地西,JIANGMEN,BARCELONA,USD,,,,25.0,PREPAID
159762,SEAL,封条费,CMA,地西,JIANGMEN,BARCELONA,CNY,30,30,30,,PREPAID
159762,EIR,打单费,CMA,地西,JIANGMEN,BARCELONA,CNY,40,40,40,,PREPAID
159762,PSS,旺季附加费,CMA,地西,JIANGMEN,BARCELONA,USD,0,0,0,,PREPAID
159762,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,BARCELONA,USD,5,10,10,,PREPAID
159763,THC,码头操作费,CMA,地西,JIANGMEN,FOS,CNY,955,1420,1420,,PREPAID
159763,DOC,文件费,CMA,地西,JIANGMEN,FOS,CNY,,,,500.0,PREPAID
159763,TLX,电放费,CMA,地西,JIANGMEN,FOS,CNY,,,,500.0,PREPAID
159763,ENS,欧洲舱单费,CMA,地西,JIANGMEN,FOS,USD,,,,25.0,PREPAID
159763,SEAL,封条费,CMA,地西,JIANGMEN,FOS,CNY,30,30,30,,PREPAID
159763,EIR,打单费,CMA,地西,JIANGMEN,FOS,CNY,40,40,40,,PREPAID
159763,PSS,旺季附加费,CMA,地西,JIANGMEN,FOS,USD,0,0,0,,PREPAID
159763,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,FOS,USD,5,10,10,,PREPAID
159764,THC,码头操作费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,955,1420,1420,,PREPAID
159764,DOC,文件费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,,,,500.0,PREPAID
159764,TLX,电放费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,,,,500.0,PREPAID
159764,ENS,欧洲舱单费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,,,,25.0,PREPAID
159764,SEAL,封条费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,30,30,30,,PREPAID
159764,EIR,打单费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,40,40,40,,PREPAID
159764,PSS,旺季附加费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,0,0,0,,PREPAID
159764,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,5,10,10,,PREPAID
159765,THC,码头操作费,CMA,地东,JIANGMEN,MALTA,CNY,955,1420,1420,,PREPAID
159765,DOC,文件费,CMA,地东,JIANGMEN,MALTA,CNY,,,,500.0,PREPAID
159765,TLX,电放费,CMA,地东,JIANGMEN,MALTA,CNY,,,,500.0,PREPAID
159765,ENS,欧洲舱单费,CMA,地东,JIANGMEN,MALTA,USD,,,,25.0,PREPAID
159765,SEAL,封条费,CMA,地东,JIANGMEN,MALTA,CNY,30,30,30,,PREPAID
159765,EIR,打单费,CMA,地东,JIANGMEN,MALTA,CNY,40,40,40,,PREPAID
159765,PSS,旺季附加费,CMA,地东,JIANGMEN,MALTA,USD,0,0,0,,PREPAID
159765,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,MALTA,USD,5,10,10,,PREPAID
159766,THC,码头操作费,CMA,地东,JIANGMEN,MALTA,CNY,955,1420,1420,,PREPAID
159766,DOC,文件费,CMA,地东,JIANGMEN,MALTA,CNY,,,,500.0,PREPAID
159766,TLX,电放费,CMA,地东,JIANGMEN,MALTA,CNY,,,,500.0,PREPAID
159766,ENS,欧洲舱单费,CMA,地东,JIANGMEN,MALTA,USD,,,,25.0,PREPAID
159766,SEAL,封条费,CMA,地东,JIANGMEN,MALTA,CNY,30,30,30,,PREPAID
159766,EIR,打单费,CMA,地东,JIANGMEN,MALTA,CNY,40,40,40,,PREPAID
159766,PSS,旺季附加费,CMA,地东,JIANGMEN,MALTA,USD,0,0,0,,PREPAID
159766,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,MALTA,USD,5,10,10,,PREPAID
159767,THC,码头操作费,CMA,地西,JIANGMEN,VALENCIA,CNY,955,1420,1420,,PREPAID
159767,DOC,文件费,CMA,地西,JIANGMEN,VALENCIA,CNY,,,,500.0,PREPAID
159767,TLX,电放费,CMA,地西,JIANGMEN,VALENCIA,CNY,,,,500.0,PREPAID
159767,ENS,欧洲舱单费,CMA,地西,JIANGMEN,VALENCIA,USD,,,,25.0,PREPAID
159767,SEAL,封条费,CMA,地西,JIANGMEN,VALENCIA,CNY,30,30,30,,PREPAID
159767,EIR,打单费,CMA,地西,JIANGMEN,VALENCIA,CNY,40,40,40,,PREPAID
159767,PSS,旺季附加费,CMA,地西,JIANGMEN,VALENCIA,USD,0,0,0,,PREPAID
159767,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,VALENCIA,USD,5,10,10,,PREPAID
159768,THC,码头操作费,CMA,地西,JIANGMEN,BARCELONA,CNY,955,1420,1420,,PREPAID
159768,DOC,文件费,CMA,地西,JIANGMEN,BARCELONA,CNY,,,,500.0,PREPAID
159768,TLX,电放费,CMA,地西,JIANGMEN,BARCELONA,CNY,,,,500.0,PREPAID
159768,ENS,欧洲舱单费,CMA,地西,JIANGMEN,BARCELONA,USD,,,,25.0,PREPAID
159768,SEAL,封条费,CMA,地西,JIANGMEN,BARCELONA,CNY,30,30,30,,PREPAID
159768,EIR,打单费,CMA,地西,JIANGMEN,BARCELONA,CNY,40,40,40,,PREPAID
159768,PSS,旺季附加费,CMA,地西,JIANGMEN,BARCELONA,USD,0,0,0,,PREPAID
159768,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,BARCELONA,USD,5,10,10,,PREPAID
159769,THC,码头操作费,CMA,地西,JIANGMEN,FOS,CNY,955,1420,1420,,PREPAID
159769,DOC,文件费,CMA,地西,JIANGMEN,FOS,CNY,,,,500.0,PREPAID
159769,TLX,电放费,CMA,地西,JIANGMEN,FOS,CNY,,,,500.0,PREPAID
159769,ENS,欧洲舱单费,CMA,地西,JIANGMEN,FOS,USD,,,,25.0,PREPAID
159769,SEAL,封条费,CMA,地西,JIANGMEN,FOS,CNY,30,30,30,,PREPAID
159769,EIR,打单费,CMA,地西,JIANGMEN,FOS,CNY,40,40,40,,PREPAID
159769,PSS,旺季附加费,CMA,地西,JIANGMEN,FOS,USD,0,0,0,,PREPAID
159769,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,FOS,USD,5,10,10,,PREPAID
159770,THC,码头操作费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,955,1420,1420,,PREPAID
159770,DOC,文件费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,,,,500.0,PREPAID
159770,TLX,电放费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,,,,500.0,PREPAID
159770,ENS,欧洲舱单费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,,,,25.0,PREPAID
159770,SEAL,封条费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,30,30,30,,PREPAID
159770,EIR,打单费,CMA,地西,JIANGMEN,GENOVA (GENOA),CNY,40,40,40,,PREPAID
159770,PSS,旺季附加费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,0,0,0,,PREPAID
159770,OLSS,起运港低硫附加费,CMA,地西,JIANGMEN,GENOVA (GENOA),USD,5,10,10,,PREPAID
159772,THC,码头操作费,CMA,地东,JIANGMEN,MALTA,CNY,955,1420,1420,,PREPAID
159772,DOC,文件费,CMA,地东,JIANGMEN,MALTA,CNY,,,,500.0,PREPAID
159772,TLX,电放费,CMA,地东,JIANGMEN,MALTA,CNY,,,,500.0,PREPAID
159772,ENS,欧洲舱单费,CMA,地东,JIANGMEN,MALTA,USD,,,,25.0,PREPAID
159772,SEAL,封条费,CMA,地东,JIANGMEN,MALTA,CNY,30,30,30,,PREPAID
159772,EIR,打单费,CMA,地东,JIANGMEN,MALTA,CNY,40,40,40,,PREPAID
159772,PSS,旺季附加费,CMA,地东,JIANGMEN,MALTA,USD,0,0,0,,PREPAID
159772,OLSS,起运港低硫附加费,CMA,地东,JIANGMEN,MALTA,USD,5,10,10,,PREPAID
159782,THC,码头操作费,CMA,地东,ZHONGSHAN,ISTANBUL,CNY,955,1420,1420,,PREPAID
159782,DOC,文件费,CMA,地东,ZHONGSHAN,ISTANBUL,CNY,,,,500.0,PREPAID
159782,TLX,电放费,CMA,地东,ZHONGSHAN,ISTANBUL,CNY,,,,500.0,PREPAID
159782,ENS,欧洲舱单费,CMA,地东,ZHONGSHAN,ISTANBUL,USD,,,,25.0,PREPAID
159782,SEAL,封条费,CMA,地东,ZHONGSHAN,ISTANBUL,CNY,30,30,30,,PREPAID
159782,EIR,打单费,CMA,地东,ZHONGSHAN,ISTANBUL,CNY,40,40,40,,PREPAID
159782,PSS,旺季附加费,CMA,地东,ZHONGSHAN,ISTANBUL,USD,0,0,0,,PREPAID
159782,OLSS,起运港低硫附加费,CMA,地东,ZHONGSHAN,ISTANBUL,USD,5,10,10,,PREPAID
159773,THC,码头操作费,CMA,亚得里亚海,JIANGMEN,KOPER,CNY,955,1420,1420,,PREPAID
159773,DOC,文件费,CMA,亚得里亚海,JIANGMEN,KOPER,CNY,,,,500.0,PREPAID
159773,TLX,电放费,CMA,亚得里亚海,JIANGMEN,KOPER,CNY,,,,500.0,PREPAID
159773,ENS,欧洲舱单费,CMA,亚得里亚海,JIANGMEN,KOPER,USD,,,,25.0,PREPAID
159773,SEAL,封条费,CMA,亚得里亚海,JIANGMEN,KOPER,CNY,30,30,30,,PREPAID
159773,EIR,打单费,CMA,亚得里亚海,JIANGMEN,KOPER,CNY,40,40,40,,PREPAID
159773,PSS,旺季附加费,CMA,亚得里亚海,JIANGMEN,KOPER,USD,0,0,0,,PREPAID
159773,OLSS,起运港低硫附加费,CMA,亚得里亚海,JIANGMEN,KOPER,USD,5,10,10,,PREPAID
159783,THC,码头操作费,CMA,地东,ZHONGSHAN,PIRAEUS,CNY,955,1420,1420,,PREPAID
159783,DOC,文件费,CMA,地东,ZHONGSHAN,PIRAEUS,CNY,,,,500.0,PREPAID
159783,TLX,电放费,CMA,地东,ZHONGSHAN,PIRAEUS,CNY,,,,500.0,PREPAID
159783,ENS,欧洲舱单费,CMA,地东,ZHONGSHAN,PIRAEUS,USD,,,,25.0,PREPAID
159783,SEAL,封条费,CMA,地东,ZHONGSHAN,PIRAEUS,CNY,30,30,30,,PREPAID
159783,EIR,打单费,CMA,地东,ZHONGSHAN,PIRAEUS,CNY,40,40,40,,PREPAID
159783,PSS,旺季附加费,CMA,地东,ZHONGSHAN,PIRAEUS,USD,0,0,0,,PREPAID
159783,OLSS,起运港低硫附加费,CMA,地东,ZHONGSHAN,PIRAEUS,USD,5,10,10,,PREPAID
159774,THC,码头操作费,CMA,亚得里亚海,JIANGMEN,RIJEKA,CNY,955,1420,1420,,PREPAID
159774,DOC,文件费,CMA,亚得里亚海,JIANGMEN,RIJEKA,CNY,,,,500.0,PREPAID
159774,TLX,电放费,CMA,亚得里亚海,JIANGMEN,RIJEKA,CNY,,,,500.0,PREPAID
159774,ENS,欧洲舱单费,CMA,亚得里亚海,JIANGMEN,RIJEKA,USD,,,,25.0,PREPAID
159774,SEAL,封条费,CMA,亚得里亚海,JIANGMEN,RIJEKA,CNY,30,30,30,,PREPAID
159774,EIR,打单费,CMA,亚得里亚海,JIANGMEN,RIJEKA,CNY,40,40,40,,PREPAID
159774,PSS,旺季附加费,CMA,亚得里亚海,JIANGMEN,RIJEKA,USD,0,0,0,,PREPAID
159774,OLSS,起运港低硫附加费,CMA,亚得里亚海,JIANGMEN,RIJEKA,USD,5,10,10,,PREPAID
159784,THC,码头操作费,CMA,地西,ZHONGSHAN,LA SPEZIA,CNY,955,1420,1420,,PREPAID
159784,DOC,文件费,CMA,地西,ZHONGSHAN,LA SPEZIA,CNY,,,,500.0,PREPAID
159784,TLX,电放费,CMA,地西,ZHONGSHAN,LA SPEZIA,CNY,,,,500.0,PREPAID
159784,ENS,欧洲舱单费,CMA,地西,ZHONGSHAN,LA SPEZIA,USD,,,,25.0,PREPAID
159784,SEAL,封条费,CMA,地西,ZHONGSHAN,LA SPEZIA,CNY,30,30,30,,PREPAID
159784,EIR,打单费,CMA,地西,ZHONGSHAN,LA SPEZIA,CNY,40,40,40,,PREPAID
159784,PSS,旺季附加费,CMA,地西,ZHONGSHAN,LA SPEZIA,USD,0,0,0,,PREPAID
159784,OLSS,起运港低硫附加费,CMA,地西,ZHONGSHAN,LA SPEZIA,USD,5,10,10,,PREPAID
159775,THC,码头操作费,CMA,亚得里亚海,JIANGMEN,TRIESTE,CNY,955,1420,1420,,PREPAID
159775,DOC,文件费,CMA,亚得里亚海,JIANGMEN,TRIESTE,CNY,,,,500.0,PREPAID
